timestamp,SY,AY,SO,AO,RA,RS,ARe,SRe,sum
24.0,0.27633268554757145,0.6474474166310504,0.022119963212302557,0.051622067689649206,8.065052200222275E-4,0.0014942086927178314,1.2401041741341598E-4,5.314258927300184E-5,1.0
25.0,0.2754784026368189,0.6454458209670506,0.0229767202042951,0.053621139965338314,8.04001787514408E-4,0.001489580207615579,1.2903726439748094E-4,5.52969669698086E-5,1.0000000000000002
26.0,0.27462906028840306,0.6434558010525855,0.023828522341048153,0.05560865106705233,8.015128347046252E-4,0.0014849784911129627,1.34035039770469E-4,5.743888532316145E-5,1.0000000000000002
27.0,0.2737846299207214,0.6414772899525089,0.02467539827720258,0.05758466785678687,7.990382768340472E-4,0.0014804033878966024,1.3900391166262816E-4,5.956841638723889E-5,1.0000000000000002
28.0,0.2729450831231095,0.6395102211122056,0.02551737650205967,0.05954925680948195,7.965780302535867E-4,0.0014758547438583733,1.439440472310744E-4,6.168563180045851E-5,1.0000000000000002
29.0,0.2721103916513147,0.6375545283594942,0.026354485340307297,0.06150248401548849,7.941320120410406E-4,0.0014713324059012906,1.4885561266589966E-4,6.379060278730523E-5,1.0000000000000002
30.0,0.2712805274252137,0.6356101459039569,0.027186752952881834,0.06344441518288182,7.917001398489653E-4,0.0014668362218604966,1.5373877319595276E-4,6.588340016049898E-5,1.0000000000000002
31.0,0.27045546252737124,0.6336770083353112,0.028014207337879894,0.0653751156397075,7.892823318433592E-4,0.0014623660404693237,1.5859369309447253E-4,6.796409432328746E-5,1.0000000000000002
32.0,0.2696351692019154,0.6317550506214284,0.028836876331486336,0.0672946503361927,7.868785066780024E-4,0.0014579217113429824,1.6342053568464297E-4,7.003275527177962E-5,1.0000000000000002
33.0,0.26881961985353453,0.6298442081062297,0.029654787608905275,0.06920308384693653,7.844885834827751E-4,0.0014535030849691373,1.6821946334509905E-4,7.208945259728663E-5,1.0000000000000002
34.0,0.2680087870465236,0.6279444165075405,0.030467968685288997,0.07110048037308458,7.821124818574486E-4,0.0014491100127011847,1.729906375153936E-4,7.41342554886578E-5,1.0000000000000004
35.0,0.26720264350385103,0.626055611914941,0.03127644691666277,0.07298690374448938,7.797501218676251E-4,0.0014447423467525953,1.7773421870142996E-4,7.616723273460597E-5,1.0000000000000002
36.0,0.266401162106238,0.6241777307876195,0.0320802495008448,0.07486241742185806,7.774014240415189E-4,0.0014403999401916866,1.824503664808623E-4,7.818845272602083E-5,1.0000000000000004
37.0,0.2656043158912444,0.6223107099522374,0.032879403478361074,0.07672708449888732,7.750663093670795E-4,0.001436082646936584,1.8713923950846407E-4,8.019798345826939E-5,1.0000000000000007
38.0,0.2648120780523615,0.6204544866008036,0.03367393573335497,0.07858096770438601,7.727446992892541E-4,0.0014317903217502658,1.9180099552146537E-4,8.21958925334832E-5,1.0000000000000007
39.0,0.2640244219381101,0.6186089982885628,0.03446387299449163,0.08042412940438537,7.704365157073141E-4,0.0014275228202356653,1.9643579134485945E-4,8.418224716283253E-5,1.0000000000000004
40.0,0.26324132105114345,0.6167741829318943,0.03524924183585715,0.08225663160423712,7.681416809722161E-4,0.0014232799988308062,2.0104378289667837E-4,8.615711416878737E-5,1.0000000000000004
41.0,0.26246274904735634,0.6149499788062238,0.03603006867785252,0.08407853595069932,7.658601178839839E-4,0.0014190617148039713,2.0562512519323834E-4,8.812055998736537E-5,1.0000000000000007
42.0,0.26168867973499843,0.6131363245439466,0.036806379788082474,0.08588990373401025,7.635917496891116E-4,0.0014148678262488994,2.1017997235435449E-4,9.007265067036683E-5,1.0000000000000004
43.0,0.26091908707379347,0.6113331591323636,0.03757820128223908,0.08769079588995024,7.613365000779796E-4,0.001410698192080012,2.147084776085254E-4,9.201345188759673E-5,1.0000000000000004
44.0,0.2601539451740631,0.6095404219116284,0.03834555912498035,0.0894812730018916,7.590942931822877E-4,0.001406552672027666,2.1921079329808825E-4,9.394302892907388E-5,1.0000000000000007
45.0,0.2593932282958558,0.6077580525727069,0.03910847913080368,0.0912613953028367,7.568650535725021E-4,0.0014024311266334364,2.2368707088434335E-4,9.586144670722732E-5,1.0000000000000007
46.0,0.2586369108480814,0.6059859911553482,0.03986698696491431,0.09303122267744424,7.546487062553188E-4,0.0013983334172454223,2.2813746095264956E-4,9.776876975908006E-5,1.0000000000000004
47.0,0.25788496738764954,0.604224178046068,0.040621108144088654,0.09479081466404383,7.524451766711401E-4,0.0013942594060135857,2.3256211321749008E-4,9.966506224842015E-5,1.0000000000000007
48.0,0.2571373726186144,0.6024725539761424,0.04137086803753276,0.09654023045663891,7.502543906915661E-4,0.0013902089558851115,2.3696117652750897E-4,1.0155038796795918E-4,1.0000000000000007
49.0,0.25639410139132324,0.600731060019615,0.042116291867735724,0.09827952890689803,7.480762746169023E-4,0.0013861819305997977,2.413347988705186E-4,1.0342481034147829E-4,1.0000000000000007
50.0,0.2556551287015706,0.5989996375913136,0.04285740471131821,0.10000876852613474,7.459107551736787E-4,0.0013821781946854728,2.4568312737847784E-4,1.0528839242596187E-4,1.0000000000000007
51.0,0.2549204296897571,0.59727822844488,0.04359423149987602,0.10172800748727591,7.437577595121853E-4,0.0013781976134534363,2.500063083324419E-4,1.0714119691371878E-4,1.0000000000000009
52.0,0.254189979640053,0.5955667746708103,0.04432679702081884,0.10343730362681869,7.416172152040222E-4,0.0013742400529939292,2.543044871674835E-4,1.0898328613449138E-4,1.0000000000000007
53.0,0.253463753979567,0.593865218694507,0.0450551259182041,0.10513671444677622,7.394890502396622E-4,0.0013703053801716284,2.585778084775848E-4,1.1081472205755238E-4,1.0000000000000009
54.0,0.25274172827751934,0.5921735032743419,0.04577924269356599,0.10682629711661204,7.373731930260285E-4,0.0013663934626211682,2.6282641602050236E-4,1.1263556629378947E-4,1.0000000000000009
55.0,0.25202387824442,0.5904915714997305,0.04649917170673975,0.10850610847516327,7.352695723840861E-4,0.0013625041687426883,2.670504527226028E-4,1.1444588009777801E-4,1.0000000000000007
56.0,0.25131017973125186,0.5888193667892176,0.04721493717668114,0.11017620503255275,7.331781175464479E-4,0.001358637367697404,2.7125006068367115E-4,1.1624572436984168E-4,1.0000000000000007
57.0,0.25060060872865775,0.5871568328885738,0.04792656318228118,0.11183664297209009,7.310987581549937E-4,0.0013547929294032085,2.7542538118169107E-4,1.180351596581012E-4,1.0000000000000007
58.0,0.24989514136613325,0.5855039138689028,0.048634073663176174,0.11348747815216166,7.290314242585029E-4,0.001350970724530294,2.7957655467759777E-4,1.1981424616051118E-4,1.0000000000000007
59.0,0.2491937539112235,0.5838605541247605,0.049337492420553075,0.11512876610810978,7.269760463103018E-4,0.001347170624496801,2.837037208200029E-4,1.2158304372688529E-4,1.0000000000000009
60.0,0.2484964227687247,0.5822266983722838,0.05003684311795016,0.11676056205410092,7.24932555165924E-4,0.0013433925014644948,2.8780701844989277E-4,1.233416118609096E-4,1.0000000000000009
61.0,0.24780312447989056,0.5806022916473312,0.05073214928205311,0.11838292088498317,7.229008820807838E-4,0.0013396362283344626,2.918865856052987E-4,1.250900097221444E-4,1.0000000000000009
62.0,0.24711383572164297,0.5789872793036337,0.05142343430348642,0.11999589717813297,7.208809587078641E-4,0.0013359016787428397,2.9594255952594114E-4,1.2682829612801425E-4,1.0000000000000007
63.0,0.24642853330578757,0.5773816070109561,0.052110721437600344,0.12159954519529108,7.188727170954171E-4,0.0013321887270565569,2.999750766578461E-4,1.2855652955578675E-4,1.0000000000000004
64.0,0.2457471941782334,0.5757852207532699,0.05279403380525317,0.12319391888438799,7.168760896846782E-4,0.001328497248369115,3.039842726579357E-4,1.3027476814453972E-4,1.0000000000000009
65.0,0.2450697954182177,0.5741980668269355,0.05347339439358904,0.12477907188135881,7.14891009307593E-4,0.0013248271184963833,3.079702823985914E-4,1.3198306969711704E-4,1.0000000000000007
66.0,0.24439631423753447,0.5726200918388962,0.054148826056811254,0.12635505751194762,7.129174091845588E-4,0.0013211782139724202,3.1193323997219145E-4,1.336814916820732E-4,1.0000000000000007
67.0,0.2437267279797682,0.5710512427048814,0.05482035151695112,0.12792192879350134,7.109552229221765E-4,0.0013175504120453224,3.1587327869562185E-4,1.3537009123560658E-4,1.0000000000000007
68.0,0.24306101411953138,0.5694914666476214,0.055487993364632296,0.1294797384367533,7.090043845110181E-4,0.0013139435906730922,3.197905311147611E-4,1.3704892516348154E-4,1.0000000000000007
69.0,0.24239915026170697,0.5679407111950716,0.0561517740598308,0.13102853884759655,7.070648283234063E-4,0.001310357628519535,3.236851290089392E-4,1.387180499429394E-4,1.0000000000000009
70.0,0.2417411141406949,0.5663989241786473,0.05681171593263057,0.13256838212884664,7.051364891112058E-4,0.0013067924049501756,3.275572033953708E-4,1.403775217245984E-4,1.0000000000000009
71.0,0.24108688361966307,0.5648660537314688,0.057467841183974654,0.1340993200819946,7.032193020036295E-4,0.0013032478000282,3.314068845335629E-4,1.4202739633434265E-4,1.0000000000000009
72.0,0.2404364366898026,0.5633420482866164,0.05812017188641206,0.13562140420894947,7.013132025050546E-4,0.0012997236945104214,3.3523430192969653E-4,1.436677292752002E-4,1.0000000000000009
73.0,0.2397897514695875,0.5618268565753959,0.05876872998484032,0.13713468571377088,6.994181264928544E-4,0.001296219969843269,3.390395843409837E-4,1.4529857572921005E-4,1.0000000000000009
74.0,0.2391468062040385,0.5603204276256137,0.05941353729724372,0.1386392155043916,6.975340102152406E-4,0.001292736508158798,3.428228597799988E-4,1.469199905592787E-4,1.0000000000000009
75.0,0.2385075792639913,0.5588227107598623,0.06005461551542724,0.14013504419433015,6.956607902891186E-4,0.0012892731922707268,3.46584255518985E-4,1.485320283110256E-4,1.000000000000001
76.0,0.23787204914536883,0.5573336555938151,0.060691986205746354,0.14162222210439346,6.937984036979551E-4,0.0012858299056704926,3.50323898094136E-4,1.5013474321461833E-4,1.0000000000000009
77.0,0.2372401944684579,0.5558532120345315,0.061325670809832485,0.14310079926436964,6.919467877896587E-4,0.0012824065325233345,3.540419133098525E-4,1.5172818918659676E-4,1.0000000000000009
78.0,0.23661199397718993,0.5543813302787721,0.06195569064531432,0.1445708254147111,6.901058802744719E-4,0.0012790029576643933,3.577384262429744E-4,1.5331241983168684E-4,1.000000000000001
79.0,0.23598742653842592,0.5529179608113229,0.06258206690653496,0.14603235000820786,6.88275619222875E-4,0.0012756190665948403,3.6141356124698887E-4,1.548874884446041E-4,1.0000000000000009
80.0,0.2353664711412455,0.5514630544033299,0.06320482066526495,0.14748542221165106,6.864559430635044E-4,0.0012722547454780242,3.650674419562131E-4,1.5645344801184626E-4,1.0000000000000009
81.0,0.23474910689624015,0.5500165621106424,0.06382397287141107,0.14893009090748716,6.846467905810794E-4,0.0012689098811356418,3.6870019128995395E-4,1.5801035121347585E-4,1.0000000000000009
82.0,0.23413531303481033,0.5485784352721674,0.06443954435372118,0.1503664046954622,6.82848100914344E-4,0.00126558436104393,3.7231193145664267E-4,1.5955825042489257E-4,1.0000000000000009
83.0,0.23352506890846697,0.5471486255082318,0.06505155582048487,0.15179441189425685,6.810598135540196E-4,0.001262278073329881,3.759027839579464E-4,1.6109719771859496E-4,1.0000000000000009
84.0,0.23291835398813676,0.5457270847189553,0.06566002786023015,0.15321416054311182,6.792818683407683E-4,0.0012589909067674794,3.794728695928555E-4,1.626272448659323E-4,1.000000000000001
85.0,0.23231514786347154,0.5443137650826317,0.06626498094241598,0.15462569840344398,6.775142054631707E-4,0.001255722750773959,3.8302230846174715E-4,1.6414844333884635E-4,1.0000000000000009
86.0,0.23171543024216165,0.5429086190541215,0.06686643541812097,0.15602907296045307,6.757567654557124E-4,0.0012524734954060836,3.8655121997042567E-4,1.6566084431160258E-4,1.000000000000001
87.0,0.2311191809492534,0.5415115993632507,0.06746441152072795,0.15742433142471912,6.740094891967839E-4,0.001249243031356449,3.900597228341396E-4,1.6716449866251203E-4,1.000000000000001
88.0,0.23052637992647024,0.5401226590132218,0.06805892936660465,0.1588115207337907,6.722723179066925E-4,0.0012460312499498044,3.935479350815751E-4,1.6865945697564278E-4,1.000000000000001
89.0,0.22993700723153798,0.5387417512790323,0.06865000895578045,0.1601906875537639,6.705451931456837E-4,0.0012428380431393975,3.970159740588269E-4,1.7014576954252158E-4,1.000000000000001
90.0,0.22935104303751405,0.5373688297059033,0.06923767017261916,0.16156187828085217,6.688280568119762E-4,0.0012396633035033394,4.0046395643334544E-4,1.7162348636382577E-4,1.0000000000000013
91.0,0.22876846763212036,0.5360038481077158,0.06982193278648795,0.16292513904294725,6.671208511398069E-4,0.001236506924240991,4.0389199819786207E-4,1.7309265715106535E-4,1.0000000000000013
92.0,0.2281892614170803,0.5346467605654581,0.07040281645242244,0.16428051570117083,6.654235186974874E-4,0.0012333687991693697,4.073002146742909E-4,1.745533313282552E-4,1.000000000000001
93.0,0.2276134049074593,0.5332975214256803,0.0709803407117879,0.16562805385141738,6.637360023854722E-4,0.001230248822719578,4.106887205176084E-4,1.7600555803357786E-4,1.000000000000001
94.0,0.22704087873100945,0.5319560852989585,0.0715545249929366,0.16696779882588803,6.620582454344383E-4,0.0012271468899332516,4.1405762971971036E-4,1.7744938612103663E-4,1.000000000000001
95.0,0.22647166362751778,0.5306224070583685,0.07212538861186145,0.16829979569461564,6.603901914033746E-4,0.0012240628964590291,4.174070556132469E-4,1.788848641620988E-4,1.000000000000001
96.0,0.22590574044815825,0.5292964418379668,0.07269295077284574,0.16962408926698092,6.587317841776836E-4,0.00122099673854904,4.2073711087543483E-4,1.803120404473299E-4,1.000000000000001
97.0,0.2253430901548477,0.5279781450312818,0.07325723056910922,0.1709407240932198,6.570829679672938E-4,0.0012179483130554173,4.240479075318483E-4,1.817309629880181E-4,1.000000000000001
98.0,0.22478369381960528,0.5266674722898135,0.07381824698345046,0.17224974446592237,6.554436873047822E-4,0.0012149175174268243,4.2733955696018744E-4,1.8314167951778926E-4,1.000000000000001
99.0,0.2242275326239158,0.5253643795215407,0.07437601888888536,0.17355119442152256,6.538138870435096E-4,0.0012119042497050073,4.3061216989402515E-4,1.8454423749421307E-4,1.000000000000001
100.0,0.22367458785809655,0.5240688228894386,0.07493056504928207,0.1748451177417799,6.521935123557642E-4,0.001208908408521364,4.338658564265323E-4,1.8593868410039913E-4,1.0000000000000013
101.0,0.22312484092066795,0.5227807588100035,0.0754819041199923,0.17613155795525215,6.505825087309173E-4,0.0012059298930935346,4.3710072601418123E-4,1.8732506624658448E-4,1.0000000000000013
102.0,0.22257827331772784,0.521500143951787,0.07603005464847878,0.17741055833875974,6.489808219735905E-4,0.0012029686032220097,4.403168874804283E-4,1.887034305717116E-4,1.000000000000001
103.0,0.22203486666232924,0.520226935233938,0.07657503507493933,0.17868216191884154,6.473883982018314E-4,0.0012000244392867622,4.435144490193742E-4,1.9007382344499754E-4,1.000000000000001
104.0,0.22149460267386187,0.5189610898247536,0.0771168637329271,0.17994641147320242,6.458051838453016E-4,0.0011970973022438934,4.4669351819940425E-4,1.9143629096749352E-4,1.000000000000001
105.0,0.22095746317743706,0.5177025651402382,0.07765555884996737,0.18120334953215228,6.442311256434745E-4,0.0011941870936223024,4.498542019668067E-4,1.9279087897363607E-4,1.000000000000001
106.0,0.22042343010327645,0.5164513188426707,0.07819113854817075,0.18245301838003677,6.426661706438433E-4,0.0011912937155203727,4.5299660664937066E-4,1.941376330327888E-4,1.000000000000001
107.0,0.2198924854861041,0.5152073088391808,0.0787236208448428,0.1836954600566598,6.411102662001398E-4,0.0011884170706026802,4.5612083795996326E-4,1.9547659845077546E-4,1.000000000000001
108.0,0.21936461146454206,0.5139704932803323,0.07925302365309017,0.18493071635869773,6.395633599705631E-4,0.001185557062096717,4.5922700100008536E-4,1.9680782027140404E-4,1.000000000000001
109.0,0.21883979028050957,0.5127408305587157,0.07977936478242316,0.18615882884110557,6.380253999160195E-4,0.0011827135937896368,4.6231520026340767E-4,1.98131343277982E-4,1.000000000000001
110.0,0.21831800427862558,0.5115182793075482,0.08030266193935491,0.18737983881851478,6.364963342983714E-4,0.0011798865700250179,4.6538553963928586E-4,1.9944721199482296E-4,1.0000000000000009
111.0,0.2177992359056149,0.5103027983992825,0.08082293272799702,0.18859378736662322,6.349761116786961E-4,0.001177075895699646,4.6843812241625563E-4,2.0075547068874433E-4,1.0000000000000009
112.0,0.21728346770971765,0.5090943469442227,0.08134019465065179,0.18980071532357692,6.334646809155569E-4,0.0011742814762603136,4.71473051285507E-4,2.0205616337055674E-4,1.0000000000000009
113.0,0.2167706823401022,0.5078928842891491,0.08185446510840094,0.19100066329134394,6.319619911632811E-4,0.0011715032177006405,4.744904283443395E-4,2.0334933379654444E-4,1.000000000000001
114.0,0.21626086254628135,0.5066983700159506,0.08236576140169112,0.1921936716370802,6.304679918702504E-4,0.0011687410265579102,4.7749035509959633E-4,2.0463502546993722E-4,1.000000000000001
115.0,0.21575399117753222,0.5055107639402648,0.08287410073091579,0.19337978049448756,6.289826327772005E-4,0.0011659948099099265,4.8047293247107937E-4,2.05913281642374E-4,1.000000000000001
116.0,0.21525005118231913,0.5043300261101265,0.08337950019699396,0.1945590297651638,6.275058639155293E-4,0.0011632644753718873,4.83438260794944E-4,2.07184145315358E-4,1.000000000000001
117.0,0.21474902560772002,0.503156116804623,0.08388197680194535,0.19573145911994502,6.260376356056172E-4,0.0011605499310932761,4.8638643982707483E-4,2.084476592417029E-4,1.000000000000001
118.0,0.21425089759885613,0.5019889965325588,0.0843815474494625,0.1968971080002403,6.245778984551546E-4,0.0011578510857547736,4.893175687464412E-4,2.097038659269716E-4,1.000000000000001
119.0,0.213755650398325,0.5008286260311264,0.08487822894547926,0.19805601561935834,6.231266033574816E-4,0.001155167848565184,4.922317461584336E-4,2.1095280763090574E-4,1.000000000000001
120.0,0.21326326734563678,0.4996749662645858,0.08537203799873636,0.19920822096382676,6.216837014899348E-4,0.0011525001292583817,4.951290700981815E-4,2.121945263688475E-4,1.000000000000001
121.0,0.21277373187665363,0.49852797842295105,0.08586299122134326,0.2003537627947036,6.202491443122054E-4,0.001149847838090274,4.980096380338504E-4,2.134290639131532E-4,1.0000000000000009
122.0,0.21228702752303272,0.4973876239206848,0.08635110512933722,0.20149267964888123,6.188228835647066E-4,0.001147210885835783,5.008735468699213E-4,2.146564617945982E-4,1.000000000000001
123.0,0.21180313791167196,0.4962538643954004,0.08683639614323875,0.20262500984038287,6.174048712669496E-4,0.0011445891837858434,5.037208929504506E-4,2.1587676130377424E-4,1.000000000000001
124.0,0.21132204676415936,0.4951266617065711,0.0873188805886041,0.20375079146165137,6.159950597159298E-4,0.001141982643744418,5.065517720623108E-4,2.170900034924785E-4,1.000000000000001
125.0,0.21084373789622532,0.494005977934247,0.08779857469657441,0.20487006238483077,6.145934014845218E-4,0.001139391178025531,5.093662794384136E-4,2.1829622917509455E-4,1.0000000000000009
126.0,0.21036819521719827,0.4928917753777796,0.0882754946044218,0.2059828602630403,6.13199849419884E-4,0.0011368146994503183,5.121645097609127E-4,2.194954789299654E-4,1.000000000000001
127.0,0.20989540272946333,0.4917840165545534,0.08874965635609217,0.20708922253164105,6.118143566418723E-4,0.0011342531213440947,5.149465571643898E-4,2.206877931007586E-4,1.000000000000001
128.0,0.20942534452792413,0.49068266419872486,0.08922107590274496,0.20818918640949538,6.104368765414633E-4,0.0011317063575334383,5.177125152390205E-4,2.2187321179782343E-4,1.000000000000001
129.0,0.20895800479946772,0.48958768125996893,0.0896897691032898,0.2092827889002189,6.090673627791861E-4,0.0011291743223432907,5.204624770337239E-4,2.230517748995401E-4,1.000000000000001
130.0,0.20849336782243266,0.48849903090223246,0.09015575172491995,0.2103700667934254,6.077057692835632E-4,0.0011266569305940753,5.231965350592915E-4,2.2422352205366154E-4,1.000000000000001
131.0,0.20803141796608013,0.48741667650249526,0.09061903944364275,0.21145105666596442,6.063520502495611E-4,0.001124154097598833,5.259147812915005E-4,2.2538849267864704E-4,1.000000000000001
132.0,0.20757213969006805,0.4863405816495378,0.09107964784480696,0.2125257948831517,6.050061601370492E-4,0.001121665739160371,5.28617307174207E-4,2.2654672596498831E-4,1.000000000000001
133.0,0.2071155175439283,0.4852707101427165,0.09153759242362709,0.21359431759999262,6.036680536692673E-4,0.0011191917715684323,5.31304203622423E-4,2.2769826087652787E-4,1.000000000000001
134.0,0.20666153616654703,0.4842070259907457,0.09199288858570467,0.2146566607623984,6.023376858313033E-4,0.0011167321115968785,5.339755610253743E-4,2.2884313615176993E-4,1.000000000000001
135.0,0.20621018028564783,0.48314949341048724,0.09244555164754645,0.2157128601083954,6.010150118685784E-4,0.0011142866765008902,5.366314692495414E-4,2.2998139030518342E-4,1.000000000000001
136.0,0.20576143471727795,0.4820980768257464,0.09289559683707972,0.21676295116932737,5.996999872853413E-4,0.0011118553840141839,5.392720176416835E-4,2.311130616284977E-4,1.0000000000000013
137.0,0.20531528436529753,0.4810527408660751,0.09334303929416458,0.2178069692710507,5.983925678431721E-4,0.001109438152346244,5.418972950318423E-4,2.3223818819199094E-4,1.000000000000001
138.0,0.20487171422087178,0.4800134503655821,0.09378789407110324,0.21884494953512287,5.970927095594931E-4,0.0011070349001795715,5.445073897363322E-4,2.333568078457705E-4,1.0000000000000013
139.0,0.204430709361966,0.47898017036175,0.09423017613314637,0.21987692687998395,5.958003687060898E-4,0.0011046455466669483,5.471023895607107E-4,2.344689582210464E-4,1.0000000000000009
140.0,0.20399225495284365,0.47795286609425913,0.09466990035899658,0.22090293602213124,5.945155018076399E-4,0.001102270011428718,5.496823818027316E-4,2.3557467673139722E-4,1.000000000000001
141.0,0.20355633624356725,0.47693150300381804,0.095107081541309,0.22192301147728719,5.932380656402506E-4,0.0010999082145500807,5.522474532552825E-4,2.366740005740288E-4,1.000000000000001
142.0,0.2031229385695022,0.47591604673100085,0.09554173438718871,0.2229371875615606,5.919680172300042E-4,0.0010975600765784053,5.547976902093046E-4,2.3776696673102554E-4,1.000000000000001
143.0,0.20269204735082338,0.4749064631150916,0.09597387351868582,0.22394549839260094,5.907053138515129E-4,0.0010952255185205575,5.573331784566952E-4,2.3885361197059445E-4,1.000000000000001
144.0,0.20226364809202477,0.473902718192935,0.09640351347328704,0.2249479778907461,5.894499130264816E-4,0.0010929044618402403,5.598540032931939E-4,2.3993397284830211E-4,1.000000000000001
145.0,0.20183772638143174,0.47290477819779364,0.09683066870440497,0.2259446597801636,5.882017725222782E-4,0.0010905968284553543,5.62360249521252E-4,2.410080857083044E-4,1.000000000000001
146.0,0.2014142678907162,0.47191260955821246,0.09725535358186423,0.22693557758998492,5.869608503505135E-4,0.0010883025407353697,5.648520014528857E-4,2.4207598668456924E-4,1.000000000000001
147.0,0.20099325837441476,0.470926178896889,0.09767758239238482,0.22792076465543365,5.857271047656283E-4,0.0010860215214987142,5.67329342912512E-4,2.4313771170209205E-4,1.000000000000001
148.0,0.20057468366944925,0.46994545302955076,0.09809736934006284,0.22890025411894677,5.845004942634895E-4,0.0010837536940101781,5.697923572397685E-4,2.441932964781043E-4,1.000000000000001
149.0,0.2001585296946505,0.46897039896383885,0.09851472854684828,0.2298740789312896,5.83280977579993E-4,0.0010814989819783322,5.722411272923178E-4,2.4524277652327516E-4,1.0000000000000013
150.0,0.19974478245028443,0.4680009838981981,0.09892967405302007,0.23084227185266437,5.820685136896768E-4,0.0010792573095529602,5.746757354486336E-4,2.4628618714290596E-4,1.000000000000001
151.0,0.1993334280175813,0.4670371752207735,0.09934221981765844,0.2318048654538122,5.808630618043397E-4,0.001077028601322509,5.770962636107733E-4,2.473235634381179E-4,1.000000000000001
