timestamp,SY,AY,SO,AO,RA,RS,ARe,SRe,sum
28.0,0.2802047933922741,0.655775841089082,0.0189212294227207,0.04415464221192654,6.217483799635993E-5,8.708306556989959E-4,7.341859679730242E-6,3.146530621530021E-6,1.0
29.0,0.27963535213963175,0.6541742180942578,0.019574263888556077,0.04567842202680298,1.3976489333738075E-4,7.871276422222045E-4,7.594985118307906E-6,3.2563300739386707E-6,1.0000000000000004
30.0,0.27874015137625774,0.6528933095353215,0.020224097277438617,0.0471945529841429,-9.571307472826013E-5,0.0010323894768041126,7.850555086218909E-6,3.3618696776264833E-6,1.0000000000000004
31.0,0.2784644919715491,0.6510334121420078,0.02087058875597704,0.04870322290316419,2.552670495482496E-4,6.614454325322115E-4,8.097905214681384E-6,3.4738400072714225E-6,1.0000000000000007
32.0,0.2775998695251705,0.6497446156872762,0.021513955265300914,0.05020427777731139,4.275584103982069E-5,8.825966403300204E-4,8.350694349213712E-6,3.578569222877101E-6,1.0000000000000009
33.0,0.2770916985134555,0.6481271093101685,0.02215405579174883,0.05169790506709486,1.6638737732992625E-4,7.505589342708388E-4,8.598245398589874E-6,3.686760533910905E-6,1.0000000000000007
34.0,0.27628913049320203,0.6468002579155309,0.022791014461139476,0.05318403884659648,6.855325599792409E-6,9.160639885749506E-4,8.847912270316365E-6,3.7910570870995085E-6,1.0000000000000009
35.0,0.27571248394386694,0.6452688182448684,0.023424760729840354,0.054662798774565195,5.928915252114428E-5,8.58857982190738E-4,9.093828044712192E-6,3.8973441034458616E-6,1.0000000000000009
36.0,0.27521179998184897,0.6436754553398771,0.024055335341705814,0.05613419800515887,1.8100896766606075E-4,7.288607433673848E-4,9.337687298025066E-6,4.003933078541862E-6,1.0000000000000009
37.0,0.2742063968352958,0.6425727567342548,0.02468285052642178,0.05759818118703611,-1.8052400915952648E-4,0.0011066484139115726,9.586087868890935E-6,4.104224371342355E-6,1.0000000000000009
38.0,0.2737485944305012,0.6409591701429496,0.025307147111416795,0.05905495181259712,-2.3949046919685582E-5,9.400482738753283E-4,9.8270913734214E-6,4.21018420706414E-6,1.0000000000000007
39.0,0.2732854426670177,0.6393608911723273,0.025928332562108285,0.06050445856372055,1.24583290232772E-4,7.81909235582016E-4,1.0066973719783318E-5,4.315535292213522E-6,1.0000000000000004
40.0,0.27243945079397774,0.6381371296928892,0.026546485113552072,0.06194667777224977,-9.411751327873105E-5,0.0010096481263144994,1.0310048140163887E-5,4.4159661558544325E-6,1.0000000000000004
41.0,0.27218867563686855,0.6363570109403438,0.027161457698803647,0.06338180060667978,2.506432810697322E-4,6.453440184407862E-4,1.0545171906952113E-5,4.522645887220489E-6,1.0000000000000002
42.0,0.2713295133878677,0.6351659633410435,0.02777346565754879,0.06480967200052776,1.3578580203053663E-5,8.923991266461786E-4,1.0786078226094413E-5,4.621827937405711E-6,1.0000000000000004
43.0,0.27071037284339117,0.6337564996453564,0.028382383310361168,0.06623046219915175,2.0150617526390946E-6,9.0252063666426E-4,1.1023093739732337E-5,4.723209583590653E-6,1.0000000000000007
44.0,0.2701856997386813,0.6322670950225499,0.02898825004888892,0.06764418360749638,7.74634869920109E-5,8.212250803115138E-4,1.1257882962184498E-5,4.825132118535095E-6,1.0000000000000007
45.0,0.2695021874122589,0.630938773662348,0.029591123092056835,0.06905083136185626,-1.0983722059795201E-6,9.017647984450974E-4,1.1493348002283115E-5,4.924697239442515E-6,1.0000000000000009
46.0,0.268997535294777,0.629450095030858,0.030190961387503924,0.07045049416794104,8.768516975558676E-5,8.064775408504099E-4,1.1725631445821475E-5,5.025776868899646E-6,1.0000000000000007
47.0,0.26832064632133024,0.6281351516790256,0.03078783825155781,0.07184315129926275,9.738264207413401E-6,8.863910783726045E-4,1.1958757504717784E-5,5.1243487395729256E-6,1.0000000000000007
48.0,0.2677517664842977,0.6267271824366659,0.03138172202801136,0.07322888199875535,3.1746041582580834E-5,8.612878582769058E-4,1.2189522996767602E-5,5.223629414324267E-6,1.0000000000000009
49.0,0.2669086599851252,0.6255899153124092,0.03197269105789619,0.07460766025294036,-2.0999787632089117E-4,0.0011133297198398766,1.2422310971779229E-5,5.3192371390142505E-6,1.0000000000000007
50.0,0.26672668598162913,0.6238331134646325,0.03256060468948552,0.07597966887288049,1.745712456010781E-4,7.072874272207333E-4,1.2646416886484227E-5,5.421901664877757E-6,1.0000000000000009
51.0,0.2657751322430418,0.6228183483428646,0.033145715320972303,0.07734471519129768,-1.759417593575601E-4,0.001073637215296345,1.2878225195837031E-5,5.515220689705153E-6,1.0000000000000007
52.0,0.2654122587829622,0.6212529056419444,0.03372781188873218,0.07870304875727147,3.094340685221215E-5,8.543145593104282E-4,1.3102193932409939E-5,5.614768995483316E-6,1.0000000000000007
53.0,0.26458924100944153,0.620134911934479,0.034307083194151176,0.0800545371377255,-2.0277940805517167E-4,0.0010979672735662346,1.333033585117044E-5,5.708522841383457E-6,1.0000000000000009
54.0,0.26494447024175705,0.6179050503084509,0.03488327148437252,0.08139947397703465,6.819318022295157E-4,1.6644301515033287E-4,1.354391228559587E-5,5.815258720395378E-6,1.0000000000000009
55.0,0.2638923410369858,0.61702401377915,0.03545682075279469,0.08273748274021318,2.247309927282996E-4,6.4493283726495E-4,1.3772487909048805E-5,5.905372954789045E-6,1.0000000000000007
56.0,0.2629784761693535,0.6160207744334218,0.036027488516200246,0.08406884202087106,-1.036148621054592E-4,9.880387579333256E-4,1.3998407812965422E-5,5.996556513123514E-6,1.0000000000000007
57.0,0.26279293661112874,0.614333719992215,0.036595190986858414,0.08539367867460583,2.583864088907856E-4,6.057768262605944E-4,1.4214924288847526E-5,6.095575752425254E-6,1.0000000000000007
58.0,0.2620532843297237,0.6131833098858216,0.037160155422282765,0.08671182237510827,9.043102813638594E-5,7.803725063506618E-4,1.443671093395166E-5,6.187741643120059E-6,1.0000000000000007
59.0,0.26139250897752575,0.6119670767507199,0.0377222907603869,0.08802340645652386,-5.139740691696378E-6,8.789199542518591E-4,1.4656533448015707E-5,6.280307835640977E-6,1.0000000000000002
60.0,0.2609395576052271,0.610562254613509,0.03828158961557808,0.08932848413751324,9.438833262557188E-5,7.724780192384442E-4,1.487291635229241E-5,6.374759956494641E-6,1.0000000000000002
61.0,0.2602639074405774,0.6093785293957538,0.03883813748835807,0.09062701973019578,-2.063992531972853E-5,8.914889128445877E-4,1.5090799370269115E-5,6.466158220089508E-6,1.0000000000000002
62.0,0.2598437417982499,0.607960764786616,0.039391868827787495,0.09191912152326089,1.0480898524987806E-4,7.5782937728844E-4,1.5304704873217724E-5,6.559996674287657E-6,1.0
63.0,0.25912515821616394,0.6068360685484695,0.03994288949500539,0.09320473393406357,-5.632347402344056E-5,9.253023745234255E-4,1.5520991490440823E-5,6.649914307456508E-6,1.0000000000000004
64.0,0.25882261645110116,0.6053244387459624,0.040491094543424186,0.09448400240685827,1.7582738069955948E-4,6.795448809753767E-4,1.5731466479836515E-5,6.744124499409801E-6,1.0
65.0,0.25790473053466934,0.6044074082601408,0.04103666903066145,0.09575679529945681,-1.8015153279613743E-4,0.0010517696619157415,1.5947973198623053E-5,6.830772753662096E-6,1.0000000000000004
66.0,0.25755574973637807,0.6029578733698284,0.04157942981758693,0.09702333225476817,2.6374537717871764E-6,8.578969678479299E-4,1.6156921631885778E-5,6.923478187365294E-6,1.0000000000000007
67.0,0.2570821646040339,0.6016358077652678,0.04211950568734334,0.0982835349067908,6.429104951138226E-5,7.913154395457133E-4,1.6366278430299513E-5,7.014269077351408E-6,1.0000000000000004
68.0,0.2565497045521758,0.6003786119823364,0.04265689920771494,0.09953744516238038,6.73675603195227E-5,7.8629233736334E-4,1.6575294964013734E-5,7.103902746099621E-6,1.0000000000000007
69.0,0.25598870177086164,0.5991573745841463,0.04319161876049826,0.10078509915673291,4.0742631144655606E-5,8.124867381784188E-4,1.678362797646552E-5,7.19273046191327E-6,1.0000000000000007
70.0,0.25605895803528195,0.5973441133847748,0.04372356807401009,0.10202663271544633,6.122701948196342E-4,2.1018554655718395E-4,1.698370495958169E-5,7.288344150942262E-6,1.0000000000000004
71.0,0.25517476571666936,0.5964479147131572,0.044253023902074855,0.10326182532567398,2.730662203517657E-4,5.64837873788139E-4,1.7193740817392334E-5,7.372507467677127E-6,1.0000000000000004
72.0,0.2543345125723712,0.5955185619774118,0.044779833584017624,0.10449086620958024,-2.6830466177108294E-5,8.781971413346494E-4,1.7402279185100437E-5,7.456702276529079E-6,1.0
73.0,0.25396835926985295,0.5941466248244786,0.045303938804354744,0.10571385430321813,1.2191650058759288E-4,7.201560337347836E-4,1.7604371715576433E-5,7.545892057448692E-6,0.9999999999999998
74.0,0.253218371934459,0.5931485624421016,0.045825495199323794,0.10693068407180632,-9.705641566840561E-5,9.485026810789694E-4,1.7809901760337675E-5,7.630185138175694E-6,0.9999999999999997
75.0,0.25306379167922016,0.5915923808906873,0.04634435309270546,0.10814154124124292,2.4807028023138365E-4,5.841343400321444E-4,1.8007587838084493E-5,7.720888042179342E-6,0.9999999999999998
76.0,0.2523017563217888,0.5906228106666425,0.04686072530048657,0.10934626526030333,1.2712774638725245E-5,8.297142600851768E-4,1.8211298415207488E-5,7.804117639291099E-6,0.9999999999999997
77.0,0.2517529858004074,0.5894587240575829,0.04737448835524304,0.11054501640788637,-2.2152044689560647E-5,8.646364940600599E-4,1.841157922010305E-5,7.889350289414977E-6,0.9999999999999998
78.0,0.2513765435059963,0.5881390386202543,0.0478856618897646,0.11173781813674889,1.0453433597548895E-4,7.298184886268634E-4,1.8608907021086563E-5,7.976115612195735E-6,0.9999999999999997
79.0,0.2506961826060639,0.5871169601559476,0.04839433779980089,0.11292462470137583,-6.039363256574648E-5,9.01420675512702E-4,1.8808775242030422E-5,8.058918622381381E-6,0.9999999999999997
80.0,0.25043728227938483,0.585702098104737,0.048900408266915635,0.11410558080981058,1.733182564550124E-4,6.541633192453365E-4,1.9002828997159847E-5,8.146134454114161E-6,0.9999999999999996
81.0,0.24956422064877454,0.5848800201488048,0.049404058000213066,0.11528055169201844,-1.7977484881068337E-4,0.00102349553940712,1.9203007987428568E-5,8.22581160524118E-6,1.0
82.0,0.24927052140836098,0.5835147994643193,0.04990510127254982,0.11644975601831695,1.6048954938030133E-5,8.160655905372673E-4,1.939556242554195E-5,8.311728551891203E-6,0.9999999999999998
83.0,0.2486734602698843,0.582446490353515,0.05040369726332802,0.11761308297789798,-7.916400116951094E-5,9.144487680295252E-4,1.9590669756060335E-5,8.393698758046439E-6,0.9999999999999994
84.0,0.2483956702569522,0.5810824873755117,0.050899754973973456,0.11877066039435952,1.2707107069817852E-4,6.960958580608462E-4,1.9781159430061488E-5,8.478911013344128E-6,0.9999999999999993
85.0,0.2476622434278686,0.5801602356080708,0.05139341554569892,0.11992239426824443,-1.0260584239193352E-4,9.357826029436724E-4,1.9975966076119554E-5,8.558423488628595E-6,0.9999999999999993
86.0,0.24754687920559976,0.5786578467104551,0.05188451291125835,0.12106848368232817,2.5350688594082257E-4,5.599632521669476E-4,2.0162721275484642E-5,8.644630974747785E-6,0.9999999999999992
87.0,0.24685891730786805,0.577708440814401,0.05237325716601354,0.1222087684028454,6.243563227857158E-5,7.591017329203933E-4,2.035515047472717E-5,8.72379319782412E-6,0.9999999999999996
88.0,0.24638152121137014,0.576566635240884,0.052859530392738927,0.12334340114154152,6.941938421125779E-5,7.501434443995969E-4,2.0544233362624823E-5,8.804951491182724E-6,0.9999999999999992
89.0,0.2458437359710352,0.5754902599913978,0.053343389755462114,0.12447236726371312,1.6639647984948835E-5,8.039892927870835E-4,2.0733096903397774E-5,8.88498071539033E-6,0.9999999999999992
90.0,0.24524013402528502,0.5744844408455293,0.053824848240206155,0.1255956941113439,-1.0105676506312291E-4,9.260539141118292E-4,2.0921808189117312E-5,8.963820396699482E-6,0.9999999999999989
91.0,0.2451325786962496,0.5730144087527282,0.05430382451719173,0.12671349886958358,2.509884804403669E-4,5.545488291524956E-4,2.1103897247055358E-5,9.047957405818136E-6,0.999999999999999
92.0,0.24443922056606998,0.5721097287153518,0.054780510300077884,0.12782563785770196,4.334159188922927E-5,7.711442261056755E-4,2.1291835056357287E-5,9.124907746156513E-6,0.9999999999999991
93.0,0.24421320855261897,0.5707680718553911,0.055254742512239455,0.128932305909539,2.7814874466203346E-4,5.228421067509729E-4,2.1473490407263114E-5,9.206828390374688E-6,0.9999999999999992
94.0,0.24255487754404956,0.5707973249519733,0.055726848628672526,0.1300332293445912,-8.522250548401479E-4,0.0017090020308657156,2.1670758275085003E-5,9.271796411979528E-6,0.9999999999999992
95.0,0.2429946329886532,0.5688375357251367,0.05619625385740664,0.13112899566319078,1.1625650934506842E-5,7.997525934737024E-4,2.1842960737325546E-5,9.360560466182603E-6,0.9999999999999992
96.0,0.2424884468583444,0.5677856901899851,0.05666347569188114,0.13221914939085075,-2.6864760811063162E-5,8.386394602223367E-4,2.2025179974361294E-5,9.437989551837703E-6,0.999999999999999
97.0,0.24217383867965636,0.5665591640951829,0.057128336801642095,0.13330389819437255,1.1473339822354908E-4,6.883073041005989E-4,2.2204312220203277E-5,9.517214600688367E-6,0.9999999999999991
98.0,0.24149739633977652,0.5656846058204109,0.05759094074687957,0.13438318138894156,-9.01739483737268E-5,9.020710628833231E-4,2.2386739020216132E-5,9.59185046026255E-6,0.9999999999999986
99.0,0.24120624841773272,0.5644509295150045,0.05805117494465886,0.13545714444662152,6.936218302912257E-5,7.329061154430052E-4,2.2563855343986476E-5,9.670522165051641E-6,0.9999999999999987
100.0,0.24068958621278722,0.5634394087049278,0.058509152376151445,0.13652571730882845,1.2131282203587399E-5,7.915152289083011E-4,2.2742704039100707E-5,9.746182152723524E-6,0.9999999999999987
101.0,0.24018241458662873,0.5624263499348578,0.058964845433033666,0.13758896394631095,-3.823446257782083E-5,8.429184355864432E-4,2.2920581407978623E-5,9.821544750843028E-6,0.9999999999999987
102.0,0.23992452972755796,0.5611834999948706,0.059418225653878894,0.1386469489567354,1.464563198196253E-4,6.473452390406307E-4,2.3094728573336047E-5,9.899379522087615E-6,0.9999999999999984
103.0,0.23924350752815507,0.5603507728214565,0.059869416086208126,0.13969959210882035,-7.363782844288774E-5,8.771044577301195E-4,2.3272898165365134E-5,9.971927906285049E-6,0.9999999999999989
104.0,0.23903219091541114,0.5590784060520975,0.060318279651481926,0.14074706132243123,1.510878192477359E-4,6.394799367474956E-4,2.344480622301193E-5,1.0049496359117785E-5,0.9999999999999991
105.0,0.23837081012373817,0.5582417147281084,0.060764980381149754,0.14178923686941713,-5.4572652960854784E-5,8.540880234089105E-4,2.3621055434766576E-5,1.0121471702855905E-5,0.9999999999999991
106.0,0.238165873216368,0.5569779316412915,0.061209378814137475,0.14282628857565857,1.7198857863788357E-4,6.145496514867242E-4,2.3791204411376033E-5,1.0198318007515472E-5,0.9999999999999992
107.0,0.2373529497243564,0.5563000468853797,0.061651662905806114,0.14385807350665353,-1.8208791465457912E-4,9.85119617213169E-4,2.396752262076486E-5,1.0267752624070583E-5,0.9999999999999991
108.0,0.2371157005974968,0.5550815251164838,0.0620916470350897,0.14488480519136768,9.533317037502633E-6,7.823089292506261E-4,2.4136375110432473E-5,1.0343438162650879E-5,0.9999999999999991
109.0,0.2366554867533946,0.5540824011163872,0.06252947488562739,0.14590638259751235,-1.3090682502971455E-5,8.046222014873576E-4,2.4306968602797294E-5,1.0416159490362316E-5,0.999999999999999
110.0,0.23629909941299337,0.5529916293085311,0.06296510309567543,0.14692288308086607,6.101206892229576E-5,7.25307801286794E-4,2.447554168000422E-5,1.0489690044047058E-5,0.9999999999999992
111.0,0.2358729989427264,0.5519743329566276,0.06339857137910279,0.14793430450741815,6.671843784964771E-5,7.178676492158261E-4,2.4644098103927193E-5,1.0562028954682246E-5,0.9999999999999989
112.0,0.23539593969869033,0.5510126278570059,0.06382988744582936,0.14894067511826628,2.188459886909408E-5,7.635394608829286E-4,2.4812425858311525E-5,1.0633394597058196E-5,0.9999999999999992
113.0,0.23456444067639845,0.5503953038148882,0.06425911249130828,0.14994197191552003,-3.622597563251829E-4,0.0011657465458244747,2.4984025916196862E-5,1.0700286468547986E-5,0.999999999999999
114.0,0.23397911548019104,0.5495507171293792,0.0646861574416886,0.15093831518358372,-5.141842946159675E-4,0.0013239574400486977,2.5151981652056483E-5,1.0769638071353881E-5,0.9999999999999987
115.0,0.23385687540887481,0.5482723966634753,0.06511099692194142,0.1519297642192301,-2.2747468041288223E-4,0.0010212837145473447,2.5313797706689766E-5,1.0843954636080245E-5,0.9999999999999989
116.0,0.23368439743313849,0.5470488409920266,0.06553372683252962,0.15291626236525696,9.421249779497883E-6,7.709584204584189E-4,2.54753929361821E-5,1.091731387309552E-5,0.9999999999999988
117.0,0.23323623682818548,0.5460945729021719,0.06595439518994206,0.153897798504294,-1.801077550819016E-5,7.983808660199164E-4,2.563936904130469E-5,1.0987115852199174E-5,0.9999999999999987
118.0,0.23291852959260143,0.5450230351989105,0.06637294502069363,0.15487446157755083,7.670217330824026E-5,6.974673371155495E-4,2.5801050229584373E-5,1.105804958908451E-5,0.9999999999999988
119.0,0.23240039574433136,0.5441490945465349,0.06678944175435578,0.15584622349840213,-2.128229799244145E-5,7.990362029871292E-4,2.5964253054738118E-5,1.1126298325456218E-5,0.9999999999999991
120.0,0.2321024577826779,0.5430724071807109,0.06720382590601218,0.15681317526203273,8.82934224820008E-5,6.825195930765779E-4,2.6124134773547966E-5,1.1196718233028632E-5,0.9999999999999988
121.0,0.23157989033832055,0.5422162827945991,0.06761618173332222,0.15777527046512188,-1.7839084559966088E-5,7.926637508314599E-4,2.628582483848882E-5,1.1264177525469E-5,0.9999999999999991
122.0,0.23126839333027072,0.5411660286690427,0.06802644714279626,0.15873260225298702,7.492477122139624E-5,6.938258205833617E-4,2.644430674805789E-5,1.133370634937309E-5,0.999999999999999
123.0,0.23076452803055783,0.540305566855314,0.06843469941275086,0.1596851305468165,-1.730163515476868E-5,7.893719061463937E-4,2.660423302361952E-5,1.1400650544694165E-5,0.9999999999999989
124.0,0.23045385067123286,0.5392679270969404,0.0688408846786592,0.16063294029907932,7.237143905936889E-5,6.937951885746411E-4,2.6761164920115386E-5,1.1469461533055992E-5,0.999999999999999
125.0,0.2299649455592532,0.5384065552150499,0.06924507479628488,0.1615759962726059,-9.470873580028332E-6,7.784437897464683E-4,2.6919385923645553E-5,1.1535854715193672E-5,0.999999999999999
126.0,0.22966775288057253,0.5373693431953559,0.06964721839430442,0.16251438070617452,8.920146127260943E-5,6.7342462385734E-4,2.7074637196183105E-5,1.1604101265438295E-5,0.9999999999999989
127.0,0.22915107002738758,0.5365476026981718,0.07004739383818769,0.16344805181611755,-2.2886174913346784E-5,7.898666770187597E-4,2.7231660623246988E-5,1.1669457405708151E-5,0.999999999999999
128.0,0.2288748880185622,0.5355035239795294,0.07044553469423837,0.1643771058907734,9.198496997306674E-5,6.678400536642051E-4,2.7385159723481565E-5,1.1737233534948108E-5,0.999999999999999
129.0,0.228348010958251,0.5347045492454111,0.07084173251893751,0.16530148822477753,-3.3578268250672796E-5,7.984547601251256E-4,2.7540798061585126E-5,1.180176268611969E-5,0.9999999999999992
130.0,0.22812398129968117,0.5336238354699888,0.07123590523558834,0.16622130971362506,1.271626152064639E-4,6.282440298496677E-4,2.7692201179254372E-5,1.1869434880595157E-5,0.9999999999999993
131.0,0.22748815489965227,0.5329414825722589,0.07162818142776305,0.1671364799777248,-1.0581015726188734E-4,8.717316681869053E-4,2.784760727776687E-5,1.1932004397572323E-5,0.9999999999999993
132.0,0.22747391448158896,0.531673980232357,0.07201839919474284,0.1680471857952326,2.5083885949478543E-4,4.95684924757332E-4,2.7995112915158898E-5,1.200139891070464E-5,0.9999999999999994
133.0,0.22688871963346674,0.5309562461870448,0.07240676642479246,0.16895326075404068,6.234459611313274E-5,6.924500842922464E-4,2.8148462801040708E-5,1.2063857448446495E-5,0.9999999999999996
134.0,0.22648182711357331,0.5300751752679296,0.07279316832737771,0.16985484633680442,4.16793679671448E-5,7.128765303891118E-4,2.829902729861237E-5,1.2128028659822145E-5,0.9999999999999997
135.0,0.2263304154035464,0.5289572844482879,0.07317760172962677,0.17075197730816774,2.6229232277746124E-4,4.7978806187316705E-4,2.8445920766371585E-5,1.2194804953541463E-5,0.9999999999999992
136.0,0.22599136651569787,0.5280242609473901,0.07356014985797678,0.17164460579098065,3.025390089778483E-4,4.362245521606911E-4,2.8594252651034758E-5,1.2259074164551634E-5,0.9999999999999994
137.0,0.22542319232351204,0.5273155579628009,0.07394082916006675,0.1725327475029602,1.2295002964617433E-4,6.23658157211625E-4,2.874450459252072E-5,1.2320359209471567E-5,0.9999999999999998
138.0,0.22480551840684945,0.5266601932604668,0.07431961929779174,0.17341645312374615,-1.055409946694179E-4,8.624815605861938E-4,2.8894610456432767E-5,1.23807347725297E-5,0.9999999999999998
139.0,0.224803247241016,0.5254253430674146,0.07469641925674417,0.17429585019706234,2.497698230160485E-4,4.8788562630455463E-4,2.903691250691359E-5,1.2447875935227281E-5,0.9999999999999999
140.0,0.22422563975544432,0.5247442118702792,0.07507143629077764,0.17517077181441246,5.583118077595237E-5,6.904159112844138E-4,2.9185134532471673E-5,1.2508042493593416E-5,0.9999999999999999
141.0,0.2239046818678377,0.5238249616281521,0.07544454153043552,0.1760413718027457,1.0433687555005001E-4,6.38205763967351E-4,2.93296935521563E-5,1.257083775944382E-5,1.0
142.0,0.22334610625389797,0.523137959702393,0.07581582641695991,0.1769075935095428,-7.502950018954311E-5,8.25436769902895E-4,2.9476288253591156E-5,1.2630559239262166E-5,0.9999999999999998
143.0,0.22321583368097755,0.5220494138184484,0.07618518957952308,0.17776956420307938,1.5140472936831222E-4,5.8628184577334E-4,2.9617249103902596E-5,1.2694893726006839E-5,1.0
144.0,0.2226442175274766,0.521386942960485,0.07655278473607119,0.17862716747180293,-4.387303232658395E-5,7.902439298498544E-4,2.976260003870611E-5,1.2753806602391988E-5,1.0000000000000002
145.0,0.22248461120857638,0.5203383740870655,0.07691847928156287,0.17948056009935476,1.5116330176804843E-4,5.8409236212992E-4,2.990251181177103E-5,1.2817147730929956E-5,1.0000000000000002
146.0,0.22191605377099077,0.5196849919645614,0.0772824187530441,0.18032963318255313,-4.4671594456755555E-5,7.886520316202769E-4,3.0046447342234558E-5,1.2875444344895838E-5,1.0
147.0,0.22176237924631462,0.518642717672076,0.07764447535882447,0.18117453860957988,1.5255880085559463E-4,5.802071892463264E-4,3.018491748865265E-5,1.2938205614612654E-5,1.0000000000000002
148.0,0.22120432183833494,0.5179912229804138,0.07800479426345062,0.18201516753411154,-3.671788012534448E-5,7.7788791989067E-4,3.0327365600051687E-5,1.2995978323785646E-5,1.0
